Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
22.150000000000002,10.552709596041234,1.7276262580139277,-8.106581012087004,-10.41922987949422,-3.033372917675417,9.099329910075655,0.03977676345694749,1.324597624345639,-1.74838290318863,0.42174850707751194
22.175,10.552709596030548,1.7276262580512527,-8.106581012092947,-10.419229879483671,-3.033372917708482,9.099329910061593,0.03977676347146901,1.3245976243449549,-1.7483829031898033,0.4217485070934274
22.200000000000003,10.552709596006384,1.7276262580576103,-8.106581012135795,-10.419229879470146,-3.0333729176988453,9.099329910091855,0.03977676345637341,1.3245976243504702,-1.7483829031906997,0.4217485070980274
22.225,10.552709595994289,1.7276262580943524,-8.106581012140555,-10.419229879457975,-3.033372917731102,9.099329910077056,0.039776763465575876,1.3245976243443063,-1.7483829031998186,0.4217485071043204
22.25,10.552709595972111,1.7276262581014994,-8.106581012184025,-10.419229879446302,-3.0333729177225366,9.09932991010842,0.03977676345051491,1.3245976243487716,-1.748382903199647,0.42174850710880996
22.275000000000002,10.552709595958236,1.7276262581371955,-8.10658101218787,-10.419229879432342,-3.033372917753698,9.099329910092743,0.03977676345962354,1.3245976243435384,-1.7483829032097429,0.4217485071150379
22.3,9.00697022188995,-1.7061359650277315,-10.033183976324846,-8.386452823822895,0.5354873111860209,10.721599121989819,0.54082299559571,0.7039980484923252,-1.8036182817285251,0.25021056125458835
22.325000000000003,9.006970221676546,-1.7061359647742154,-10.03318397661052,-8.386452823610318,0.5354873109442161,10.721599122268033,0.5408229955928874,0.703998048486022,-1.8036182816775814,0.2502105613757518
22.35,9.00697022162284,-1.7061359647631282,-10.033183976576384,-8.386452823550119,0.5354873109323494,10.721599122221805,0.5408229955847584,0.7039980484770675,-1.8036182817411766,0.2502105613413776
22.375,9.006970221615111,-1.7061359647392924,-10.033183976616623,-8.386452823543703,0.5354873109117252,10.721599122267156,0.5408229955589969,0.7039980484476281,-1.803618281753613,0.250210561315296
22.400000000000002,9.006970221581591,-1.7061359647198195,-10.03318397661361,-8.386452823506904,0.5354873108912783,10.721599122256618,0.5408229955694451,0.703998048457182,-1.8036182817631372,0.25021056132870906
22.425,9.00697022157737,-1.7061359647028207,-10.033183976653056,-8.386452823505268,0.5354873108771747,10.721599122300825,0.5408229955597861,0.7039980484493054,-1.8036182817511492,0.25021056133274
22.450000000000003,9.0069702215453,-1.7061359646818597,-10.033183976649589,-8.386452823469508,0.5354873108551528,10.721599122290126,0.5408229955658191,0.7039980484521234,-1.8036182817668958,0.25021056133722236
22.475,9.006970221540216,-1.7061359646658771,-10.03318397668929,-8.386452823467195,0.5354873108423318,10.721599122334709,0.540822995555662,0.7039980484448072,-1.8036182817552024,0.25021056134111364
22.5,9.006970221509013,-1.7061359646439926,-10.033183976685569,-8.386452823432107,0.5354873108191701,10.72159912232365,0.5408229955621306,0.7039980484470854,-1.8036182817706814,0.25021056134567327
22.525000000000002,6.590350146054461,-4.978638291741513,-10.961958640671583,-5.545907373026383,4.055889822092709,11.279640009559644,0.9884559205306418,0.01564571434586086,-1.6819887816366739,0.05196361351155328
22.55,6.590350146018765,-4.978638291708386,-10.961958640682509,-5.545907372974922,4.055889822057787,11.279640009559573,0.9884559205578619,0.01564571437392652,-1.6819887816206405,0.05196361355754442
22.575000000000003,6.590350146017626,-4.97863829169617,-10.961958640724323,-5.545907372969384,4.055889822049907,11.27964000960774,0.9884559205380358,0.015645714359208855,-1.6819887816176906,0.05196361354550965
22.6,6.590350145987612,-4.978638291666648,-10.961958640722939,-5.545907372925375,4.055889822018375,11.27964000959663,0.9884559205463779,0.015645714360895718,-1.6819887816329229,0.05196361355037526
22.625,6.590350145985265,-4.978638291655523,-10.961958640764964,-5.5459073729191335,4.055889822011533,11.279640009644458,0.9884559205340031,0.015645714356032615,-1.681988781619946,0.051963613552354244
22.650000000000002,6.590350145955628,-4.978638291625549,-10.961958640763488,-5.5459073728755595,4.055889821979536,11.27964000963332,0.988455920542405,0.015645714357268057,-1.6819887816352193,0.05196361355699469
22.675,6.590350145952828,-4.978638291614748,-10.961958640805511,-5.545907372869055,4.05588982197319,11.279640009681234,0.9884559205299269,0.01564571435265313,-1.6819887816223837,0.051963613558976406
22.700000000000003,3.5418461620146324,-7.772044092821755,-10.801574568413598,-2.177924310201411,7.185526685743534,10.718709346778999,1.3390455099337368,-0.6730725455665031,-1.3956127555614435,-0.15351222959812674
22.725,3.5418461619421984,-7.7720440927447845,-10.801574568452134,-2.1779243101127324,7.185526685642251,10.718709346987954,1.339045509877246,-0.673072545600657,-1.3956127555998215,-0.1535122296551554
22.75,3.5418461619097306,-7.77204409271608,-10.801574568417,-2.17792431006893,7.185526685601753,10.718709346960827,1.339045509914099,-0.673072545570755,-1.3956127555963085,-0.15351222961505115
22.775000000000002,3.541846161894458,-7.772044092703069,-10.801574568448208,-2.177924310053107,7.1855266855836115,10.718709347045976,1.3390455099082836,-0.6730725455562859,-1.3956127555698554,-0.15351222959516717
22.8,3.541846161866005,-7.772044092674229,-10.801574568422634,-2.177924310013862,7.185526685544336,10.718709347037743,1.339045509917817,-0.6730725455552526,-1.3956127555913878,-0.15351222959687685
22.825000000000003,3.5418461618531984,-7.772044092661629,-10.801574568454328,-2.1779243100003307,7.185526685527335,10.718709347121964,1.3390455099009373,-0.6730725455547016,-1.3956127555791882,-0.15351222959717478
22.85,3.5418461618245933,-7.772044092633094,-10.801574568429206,-2.177924309960955,7.185526685488244,10.718709347113569,1.339045509913146,-0.6730725455500662,-1.3956127555968467,-0.1535122295936263
22.875,3.541846161811806,-7.772044092620567,-10.801574568461225,-2.1779243099472883,7.185526685471222,10.718709347197334,1.3390455098967582,-0.6730725455487352,-1.3956127555839437,-0.15351222959281255
22.900000000000002,0.16177181853926728,-9.815456126102907,-9.568426292097065,1.3862368937333562,9.620443185840475,9.094624143488247,1.5586674441591823,-1.294696595925371,-0.9726641144977033,-0.34601552288116694
22.925,0.16177181861519332,-9.815456126095073,-9.568426292196017,1.3862368936625251,9.6204431858261,9.094624143595752,1.558667444135221,-1.294696595947459,-0.9726641144207041,-0.34601552286537585
22.950000000000003,0.161771818561654,-9.815456126012894,-9.568426292370916,1.3862368938922633,9.620443185651995,9.094624143554155,1.5586674441117647,-1.2946965958924996,-0.9726641143749812,-0.3460155227712475
22.975,0.16177181857949335,-9.815456126022063,-9.5684262924402,1.3862368938834695,9.620443185660767,9.094624143620079,1.5586674440600419,-1.294696595922878,-0.9726641143751547,-0.3460155228100748
23.0,0.1617718185568236,-9.815456125987088,-9.568426292466357,1.3862368939553724,9.620443185601854,9.094624143586836,1.5586674440400254,-1.2946965959383758,-0.972664114407343,-0.3460155228291849
23.025000000000002,0.16177181856373934,-9.815456125989414,-9.568426292527024,1.3862368939637981,9.620443185599065,9.09462414363177,1.5586674440185133,-1.2946965959351893,-0.9726641143816426,-0.34601552281981285
23.05,0.16177181853942943,-9.81545612595643,-9.568426292547572,1.386236894032286,9.620443185544216,9.094624143596663,1.5586674440165824,-1.2946965959306855,-0.9726641143933418,-0.3460155228101592
23.075000000000003,0.16177181854611422,-9.815456125957805,-9.568426292607334,1.3862368940405723,9.620443185541143,9.094624143641619,1.5586674439909822,-1.2946965959333825,-0.9726641143742526,-0.3460155228093088
23.1,-3.217957614499224,-10.911113100095674,-7.385073588626056,4.7971089531461555,11.124495032078437,6.568302652858958,1.626405732033304,-1.7882907976059161,-0.45458028869033484,-0.506617603378902
23.125,-3.217957614605328,-10.911113100050862,-7.385073588546209,4.797108953224729,11.124495032063981,6.568302652918726,1.626405732085046,-1.7882907975636844,-0.45458028863690836,-0.5066176033149477
23.150000000000002,-3.2179576145953965,-10.911113100015106,-7.385073588551813,4.7971089531978555,11.12449503204145,6.56830265301429,1.6264057320658614,-1.788290797614111,-0.4545802886144815,-0.5066176033478241
23.175,-3.2179576146797317,-10.911113099982368,-7.385073588482631,4.797108953268352,11.124495032028442,6.568302653034794,1.6264057320784935,-1.7882907976143534,-0.45458028862784655,-0.5066176033547184
23.200000000000003,-3.217957614674869,-10.91111309995223,-7.385073588490524,4.797108953245812,11.124495032011732,6.568302653130624,1.6264057320728682,-1.7882907976414755,-0.45458028858438154,-0.5066176033578612
23.225,-3.2179576147553792,-10.911113099916886,-7.385073588421538,4.797108953314648,11.124495031993659,6.568302653147856,1.6264057320884175,-1.788290797641173,-0.4545802885946166,-0.50661760336096
23.25,-3.2179576147529065,-10.911113099890619,-7.385073588431517,4.797108953294612,11.124495031981162,6.568302653244397,1.6264057320803589,-1.7882907976665814,-0.4545802885525754,-0.5066176033649993
23.275000000000002,-3.2179576148296114,-10.911113099852862,-7.385073588362999,4.797108953361643,11.124495031958501,6.568302653259162,1.626405732096803,-1.7882907976679379,-0.4545802885620031,-0.5066176033676976
23.3,-6.266567501405812,-10.953433288640007,-4.468161177195883,7.7214382186508335,11.552169195904343,3.3899012240673336,1.5363525596878456,-2.1054155154189242,0.10801348382024063,-0.6195260071811919
23.325000000000003,-6.266567501358514,-10.95343328860179,-4.468161177236007,7.721438218594462,11.552169195864677,3.3899012241272737,1.5363525596919956,-2.105415515448887,0.10801348386815737,-0.6195260071685742
23.35,-6.26656750157095,-10.953433288450038,-4.468161177276775,7.721438218723327,11.552169195783977,3.3899012242149023,1.536352559731882,-2.1054155154506646,0.10801348387553669,-0.6195260071011511
23.375,-6.266567501550866,-10.953433288433079,-4.468161177318859,7.721438218689979,11.552169195774384,3.3899012242784585,1.5363525597101284,-2.10541551548572,0.10801348388917578,-0.6195260071213827
23.400000000000002,-6.266567501630436,-10.953433288374194,-4.468161177323065,7.721438218746119,11.552169195737637,3.389901224293638,1.5363525597055143,-2.105415515514279,0.10801348385203446,-0.6195260071402758
23.425,-6.2665675016310045,-10.953433288360445,-4.46816117735752,7.721438218732277,11.55216919573319,3.3899012243444293,1.5363525597028422,-2.105415515519107,0.10801348388014077,-0.6195260071263268
23.450000000000003,-6.2665675016965015,-10.953433288314523,-4.468161177355443,7.721438218781641,11.552169195702119,3.3899012243458104,1.536352559717264,-2.105415515519602,0.10801348386949913,-0.6195260071110685
23.475,-6.26656750169929,-10.953433288301328,-4.468161177389361,7.721438218770227,11.552169195698887,3.389901224396256,1.5363525597066314,-2.1054155155330814,0.10801348388559576,-0.6195260071115072
23.5,-6.2665675017619495,-10.953433288254395,-4.468161177386883,7.721438218818275,11.55216919566559,3.3899012243965623,1.5363525597172616,-2.105415515539848,0.10801348386949569,-0.6195260071042341
23.525000000000002,-8.68694959879825,-9.939081540741592,-1.1069993212171385,9.874901613008204,10.862571790946278,-0.12589725036842755,1.298113301220739,-2.21488782650586,0.660260939208844,-0.6736335540635977
23.55,-8.686949598844341,-9.93908154064323,-1.1069993212875944,9.874901613055947,10.862571790841438,-0.125897250288673,1.2981133012101993,-2.2148878265570184,0.6602609392005776,-0.6736335540631908
23.575000000000003,-8.686949598891124,-9.939081540656652,-1.1069993212933475,9.87490161309793,10.862571790864157,-0.12589725028484605,1.298113301207293,-2.214887826531947,0.6602609391911709,-0.6736335540508821
23.6,-8.68694959891573,-9.939081540590468,-1.1069993213421248,9.874901613123694,10.862571790791936,-0.12589725023089673,1.2981133012178927,-2.214887826546063,0.6602609392138928,-0.6736335540178053
23.625,-8.686949598957314,-9.939081540597536,-1.1069993213475477,9.874901613162015,10.862571790806783,-0.1258972502267896,1.2981133012067605,-2.2148878265379914,0.6602609391916772,-0.6736335540244498
23.650000000000002,-8.686949598972296,-9.939081540539501,-1.1069993213897462,9.874901613178698,10.862571790743337,-0.12589725017856507,1.2981133012037478,-2.21488782656795,0.6602609391960712,-0.6736335540197698
23.675,-8.686949599013465,-9.939081540544953,-1.106999321394574,9.874901613216986,10.862571790755684,-0.12589725017609815,1.298113301199667,-2.214887826552717,0.6602609391826273,-0.6736335540144985
23.700000000000003,-10.244757911294544,-7.967111285953656,2.365084478541877,11.04989159331074,9.123247824158112,-3.6310074113942004,0.9357744429675807,-2.1058630123858806,1.1484262526392155,-0.6636016641288852
23.725,-10.244757911299377,-7.967111285906799,2.365084478522752,11.049891593293802,9.123247824125535,-3.631007411378909,0.9357744429422508,-2.105863012429512,1.1484262525599873,-0.6636016641874355
23.75,-10.244757911356825,-7.967111285885875,2.365084478479869,11.049891593304535,9.123247824142277,-3.6310074113432895,0.9357744429504268,-2.1058630123757975,1.148426252523733,-0.6636016641495676
23.775000000000002,-10.24475791134602,-7.967111285840337,2.3650844784711267,11.049891593283334,9.12324782409852,-3.631007411341133,0.9357744429610599,-2.1058630123877586,1.1484262525049722,-0.6636016641482031
23.8,-10.244757911397196,-7.967111285825167,2.365084478431531,11.049891593293836,9.123247824117307,-3.6310074113060433,0.935774442953191,-2.105863012356022,1.1484262524550333,-0.6636016641398683
23.825000000000003,-10.244757911388565,-7.967111285780516,2.365084478423755,11.049891593275108,9.123247824074094,-3.631007411306125,0.93577444296918,-2.105863012360009,1.1484262524425308,-0.6636016641283639
23.85,-10.244757911437882,-7.967111285766291,2.3650844783825633,11.049891593284439,9.123247824092875,-3.6310074112690436,0.9357744429622784,-2.1058630123265276,1.1484262523970554,-0.6636016641166261
23.875,-10.244757911430636,-7.967111285721844,2.3650844783764184,11.049891593267901,9.123247824049425,-3.6310074112716095,0.9357744429780739,-2.105863012330627,1.1484262523825026,-0.6636016641062272
23.900000000000002,-10.791211028308503,-5.229196016510845,5.6037892672975405,11.135639456080884,6.503485437724817,-6.778402102380786,0.4854458491709557,-1.7889309095993027,1.5251174030332362,-0.5903731323611902
23.925,-10.791211028303577,-5.229196016482009,5.603789267295005,11.135639456090132,6.503485437699784,-6.778402102389873,0.48544584920109657,-1.7889309095742563,1.5251174030632682,-0.590373132311606
23.950000000000003,-10.791211028314297,-5.229196016478063,5.603789267273624,11.13563945610696,6.5034854377136515,-6.778402102369998,0.48544584919349393,-1.7889309095647796,1.5251174030619652,-0.5903731323058002
23.975,-10.791211028311526,-5.229196016447196,5.603789267268084,11.135639456120519,6.5034854376913165,-6.778402102374698,0.48544584919903755,-1.7889309095684,1.5251174030566415,-0.5903731322999454
24.0,-10.791211028320701,-5.229196016442758,5.603789267246082,11.135639456135673,6.503485437704404,-6.77840210235346,0.48544584918933636,-1.7889309095624761,1.5251174030533154,-0.5903731322981153
24.025000000000002,-10.791211028319387,-5.229196016412499,5.603789267241454,11.13563945615056,6.503485437682721,-6.778402102359341,0.4854458491950002,-1.7889309095654051,1.525117403047128,-0.5903731322922431
24.05,-10.791211028327215,-5.22919601640767,5.603789267218843,11.135639456164201,6.5034854376950575,-6.7784021023369885,0.485445849185281,-1.7889309095602366,1.5251174030447359,-0.5903731322903985
24.075000000000003,-10.79121102832733,-5.229196016378088,5.603789267214994,11.135639456180357,6.503485437674138,-6.778402102343862,0.4854458491909677,-1.7889309095625021,1.5251174030377077,-0.5903731322845672
24.1,-10.277370155766803,-1.9909226886699318,8.288004574679048,10.128714729995687,3.2577757408796018,-9.256497168242035,-0.008369942486037011,-1.2951143737500532,1.7538743009066997,-0.46106659707055947
24.125,-10.27737015574405,-1.9909226886466485,8.288004574678158,10.128714729980475,3.2577757408430537,-9.256497168243618,-0.008369942479285596,-1.2951143737704716,1.7538743009136326,-0.46106659706826747
24.150000000000002,-10.277370155793104,-1.990922688641161,8.288004574617526,10.128714730050877,3.2577757408018493,-9.256497168203904,-0.008369942512777204,-1.2951143738173727,1.753874300882658,-0.46106659704859854
24.175,-10.2773701557853,-1.99092268862703,8.288004574617412,10.128714730048701,3.257775740778262,-9.256497168208364,-0.008369942500762947,-1.2951143738190827,1.7538743008950644,-0.46106659703013136
24.200000000000003,-10.277370155799398,-1.9909226886314864,8.28800457460378,10.128714730064154,3.257775740779452,-9.25649716819723,-0.008369942503319048,-1.2951143738159068,1.7538743008979225,-0.4610665970147791
24.225,-10.277370155797836,-1.9909226886213702,8.28800457460123,10.128714730067657,3.257775740761581,-9.25649716819863,-0.008369942501972386,-1.2951143738261524,1.753874300896132,-0.4610665970111228
24.25,-10.277370155810486,-1.990922688625922,8.288004574588088,10.128714730081162,3.2577757407639187,-9.256497168186717,-0.008369942509048866,-1.295114373828741,1.7538743008928637,-0.46106659700549296
24.275000000000002,-10.27737015580981,-1.99092268861597,8.28800457458611,10.12871473008551,3.2577757407463834,-9.256497168189018,-0.008369942506281184,-1.2951143738368627,1.7538743008923863,-0.4610665969993638
24.3,-8.758514468894973,1.4340205600864253,10.151700991607491,8.132898077945669,-0.2989505884980808,-10.820049319661662,-0.4972134117594047,-0.6728613205255819,1.8126781009102353,-0.2882658856785447
24.325000000000003,-8.758514468895044,1.434020560082159,10.151700991608681,8.132898077960443,-0.29895058850219114,-10.820049319663672,-0.49721341175040645,-0.6728613205168522,1.8126781009204362,-0.2882658856556322
24.35,-8.758514468885869,1.4340205600766833,10.151700991601277,8.132898077967853,-0.29895058850628686,-10.820049319650638,-0.4972134117560002,-0.6728613205283083,1.8126781009203894,-0.2882658856540258
24.375,-8.7585144688877,1.434020560075306,10.151700991605674,8.13289807798077,-0.2989505885107805,-10.820049319656839,-0.49721341175386735,-0.6728613205293931,1.8126781009165571,-0.288265885649129
24.400000000000002,-8.758514468879488,1.4340205600695846,10.151700991598204,8.132898077987806,-0.29895058851370127,-10.820049319643811,-0.497213411757303,-0.6728613205371322,1.8126781009197848,-0.2882658856433955
24.425,-8.75851446888089,1.4340205600687106,10.151700991602688,8.132898078000244,-0.2989505885186969,-10.82004931964995,-0.497213411755567,-0.6728613205393326,1.8126781009152235,-0.28826588563963546
24.450000000000003,-8.758514468873178,1.4340205600628988,10.15170099159531,8.132898078007393,-0.2989505885210667,-10.820049319636869,-0.49721341175921724,-0.6728613205471188,1.8126781009179442,-0.28826588563432776
24.475,-8.758514468874305,1.4340205600623859,10.151700991599835,8.132898078019444,-0.29895058852638784,-10.820049319642958,-0.49721341175728095,-0.6728613205494617,1.812678100913595,-0.2882658856304445
24.5,-8.758514468867052,1.4340205600565148,10.15170099159256,8.132898078026697,-0.29895058852828815,-10.820049319629865,-0.4972134117609158,-0.6728613205570427,1.8126781009161388,-0.2882658856251404
24.525000000000002,-6.388221738141317,4.714249868839186,11.010373805343422,5.348481944865313,-3.8218973421729125,-11.314496743960026,-0.9334630235175023,0.016680849822643215,1.6960460510242006,-0.08877702607654414
24.55,-6.388221738177969,4.71424986882776,11.010373805359231,5.348481944897654,-3.8218973421437616,-11.31449674398585,-0.9334630235095892,0.016680849855767524,1.6960460510175122,-0.08877702605442615
24.575000000000003,-6.388221738172949,4.714249868836807,11.010373805358135,5.348481944885997,-3.8218973421367486,-11.314496743982076,-0.9334630235050786,0.016680849862224758,1.6960460510324245,-0.08877702603521025
24.6,-6.388221738179857,4.714249868844202,11.010373805365854,5.348481944887293,-3.8218973421248394,-11.314496743991532,-0.9334630235075652,0.01668084986301677,1.696046051025291,-0.0887770260322958
24.625,-6.38822173817365,4.714249868852783,11.010373805364079,5.348481944875315,-3.8218973421189477,-11.314496743986236,-0.9334630235108661,0.016680849858449507,1.6960460510289215,-0.0887770260289103
24.650000000000002,-6.388221738180021,4.7142498688605015,11.010373805371986,5.348481944876537,-3.821897342108129,-11.314496743996243,-0.9334630235125169,0.01668084985974146,1.696046051022792,-0.08877702602479982
24.675,-6.38822173817424,4.7142498688682855,11.010373805369838,5.3484819448649805,-3.821897342101451,-11.31449674399055,-0.9334630235162955,0.016680849855413557,1.6960460510262128,-0.0887770260216653
24.700000000000003,-3.4027840583048703,7.532736733270711,10.779402240842332,2.052100565403182,-6.969819409960964,-10.691318213074076,-1.275011336936914,0.7056507337608314,1.4155146602722664,0.1180227452845699
24.725,-3.402784058313417,7.5327367332782,10.779402240860755,2.0521005654136033,-6.969819409962364,-10.691318213101276,-1.2750113369252067,0.7056507337690098,1.415514660263378,0.11802274529444694
24.75,-3.4027840583019935,7.532736733287458,10.779402240866593,2.0521005653845226,-6.969819409926252,-10.691318213096578,-1.2750113369155678,0.7056507337762902,1.415514660263938,0.11802274531816587
24.775000000000002,-3.4027840583029154,7.532736733294955,10.77940224087852,2.0521005653850217,-6.969819409924916,-10.691318213111813,-1.2750113369129998,0.7056507337720366,1.415514660249981,0.11802274531493714
24.8,-3.4027840582948077,7.5327367332980755,10.779402240877987,2.052100565367585,-6.9698194099049156,-10.691318213103743,-1.2750113369155864,0.7056507337673206,1.4155146602439546,0.11802274531556417
24.825000000000003,-3.402784058295211,7.532736733304819,10.77940224088872,2.0521005653668802,-6.969819409901997,-10.691318213117386,-1.2750113369097453,0.7056507337684461,1.4155146602365258,0.11802274532024189
24.85,-3.4027840582874194,7.532736733307224,10.779402240887826,2.052100565350128,-6.969819409882154,-10.691318213109446,-1.2750113369105933,0.7056507337668009,1.415514660233788,0.11802274532483026
24.875,-3.402784058287522,7.532736733313924,10.779402240898417,2.052100565349312,-6.969819409879444,-10.691318213122956,-1.2750113369053542,0.7056507337670967,1.4155146602257056,0.11802274532847747
24.900000000000002,-0.09754362973608309,9.617407535554591,9.482487236042282,-1.430874426311211,-9.438045925566824,-9.012875265829889,-1.489359340616528,1.326135085208641,0.9984716411868485,0.31208023047594724
24.925,-0.09754362972858203,9.617407535543977,9.482487236037365,-1.4308744263182498,-9.438045925551457,-9.012875265822311,-1.489359340662326,1.326135085153127,0.9984716411228088,0.3120802303981562
24.950000000000003,-0.09754362972037009,9.617407535546194,9.482487236043799,-1.4308744263214492,-9.438045925557507,-9.01287526583586,-1.4893593406593115,1.326135085149508,0.9984716411181854,0.3120802304006266
24.975,-0.09754362970875788,9.617407535530448,9.482487236039887,-1.4308744263311293,-9.438045925539424,-9.0128752658377,-1.4893593406657497,1.3261350851490687,0.9984716411126765,0.31208023040489663
25.0,-0.09754362970162352,9.617407535532125,9.482487236046637,-1.4308744263334132,-9.438045925544586,-9.012875265851749,-1.4893593406619658,1.3261350851472213,0.9984716411088245,0.3120802304090487
25.025000000000002,-0.09754362968945232,9.617407535516877,9.48248723604258,-1.4308744263438335,-9.438045925527105,-9.01287526585291,-1.4893593406677135,1.3261350851471327,0.9984716411047403,0.3120802304144036
25.05,-0.09754362968314051,9.61740753551822,9.482487236049643,-1.4308744263454005,-9.438045925531636,-9.012875265867317,-1.4893593406641494,1.326135085145453,0.9984716411001577,0.31208023041815264
25.075000000000003,-0.09754362967041441,9.61740753550348,9.482487236045573,-1.4308744263564779,-9.438045925514762,-9.012875265867994,-1.4893593406698389,1.3261350851447995,0.998471641096336,0.3120802304232795
25.1,3.20247239638224,10.76734385664979,7.249315956411464,-4.758608051677739,-10.987919014399225,-6.4462453191141975,-1.5567281358796474,1.8168555938547224,0.48545734689323,0.4746194016831992
25.125,3.2024723963923147,10.767343856633081,7.249315956386678,-4.758608051702386,-10.987919014372327,-6.44624531907123,-1.5567281358786589,1.8168555938733868,0.4854573469277526,0.47461940171073197
25.150000000000002,3.202472396391634,10.767343856634792,7.249315956398136,-4.75860805170401,-10.98791901437208,-6.446245319086084,-1.5567281358645573,1.8168555938862738,0.4854573469310289,0.47461940173046563
25.175,3.2024723963969386,10.767343856629735,7.249315956396782,-4.758608051717187,-10.987919014360786,-6.446245319078262,-1.5567281358640996,1.8168555938878368,0.48545734693079307,0.47461940173522393
25.200000000000003,3.2024723963985164,10.767343856631141,7.249315956407944,-4.7586080517221685,-10.987919014359091,-6.446245319090694,-1.5567281358580343,1.8168555938888575,0.4854573469215278,0.47461940173938133
25.225,3.2024723964040023,10.76734385662615,7.249315956406661,-4.758608051735286,-10.987919014348012,-6.446245319082967,-1.5567281358588712,1.8168555938885236,0.48545734691923925,0.4746194017415212
25.25,3.2024723964057014,10.767343856627468,7.249315956417728,-4.758608051740227,-10.987919014346385,-6.446245319095382,-1.556728135852908,1.8168555938894986,0.4854573469100067,0.47461940174562556
25.275000000000002,3.202472396411221,10.767343856622391,7.249315956416425,-4.758608051753214,-10.987919014335361,-6.446245319087759,-1.5567281358537945,1.8168555938891928,0.48545734690772163,0.47461940174776623
25.3,6.174685028380328,10.87206836222177,4.302673484032269,-7.606529967581751,-11.469810065654228,-3.2466476601777647,-1.4718879068267516,2.1292229870731716,-0.07379608060623376,0.5899615138349278
25.325000000000003,6.174685028369821,10.872068362193573,4.30267348401363,-7.606529967580547,-11.469810065614716,-3.24664766014752,-1.471887906854247,2.1292229870691717,-0.0737960806187231,0.5899615138127456
25.35,6.174685028375435,10.872068362191106,4.302673484019303,-7.606529967579936,-11.469810065621232,-3.2466476601573246,-1.4718879068617439,2.129222987057555,-0.0737960806298003,0.5899615138011371
25.375,6.1746850283794705,10.872068362181238,4.30267348401704,-7.6065299675818245,-11.469810065616599,-3.2466476601547587,-1.4718879068680344,2.129222987057101,-0.07379608062766174,0.589961513801695
25.400000000000002,6.174685028383984,10.872068362177567,4.302673484022316,-7.6065299675806655,-11.46981006562165,-3.2466476601645824,-1.4718879068691928,2.1292229870558876,-0.07379608062803711,0.5899615138038895
25.425,6.17468502838823,10.872068362167996,4.302673484020105,-7.606529967582866,-11.469810065617258,-3.2466476601619054,-1.471887906875263,2.1292229870553774,-0.07379608062564634,0.5899615138046294
25.450000000000003,6.174685028392408,10.872068362164251,4.3026734840254655,-7.606529967581564,-11.469810065621935,-3.2466476601717043,-1.4718879068764235,2.129222987054306,-0.07379608062617893,0.5899615138067899
25.475,6.174685028396822,10.872068362154955,4.302673484023329,-7.606529967584026,-11.469810065617757,-3.2466476601689567,-1.4718879068823572,2.129222987053651,-0.07379608062369547,0.5899615138075504
25.5,6.174685028400718,10.872068362151158,4.302673484028754,-7.6065299675826274,-11.469810065622106,-3.2466476601787018,-1.4718879068835165,2.1292229870526946,-0.0737960806243519,0.5899615138096811
25.525000000000002,8.530671642524604,9.922074058583865,0.9362748787996196,-9.69917159196842,-10.837500888626508,0.2678992021432245,-1.2445347372663855,2.2321602954119557,-0.6251987979027812,0.6470356788529259
25.55,8.530671642519016,9.922074058579135,0.9362748787965278,-9.699171591965547,-10.837500888618559,0.2678992021475428,-1.2445347372655344,2.232160295420352,-0.6251987978976006,0.6470356788607244
25.575000000000003,8.53067164251929,9.922074058581316,0.9362748787970294,-9.699171591965609,-10.837500888621806,0.26789920214657703,-1.244534737263567,2.2321602954210316,-0.6251987978955658,0.6470356788640151
25.6,8.530671642517243,9.92207405858122,0.9362748787957519,-9.6991715919647,-10.837500888621076,0.2678992021484969,-1.2445347372640019,2.2321602954217394,-0.625198797895092,0.6470356788655689
25.625,8.530671642516525,9.92207405858304,0.9362748787958206,-9.699171591964193,-10.837500888623458,0.2678992021483055,-1.2445347372637348,2.23216029542086,-0.6251987978953578,0.6470356788664104
25.650000000000002,8.530671642516522,9.92207405858304,0.9362748787958176,-9.699171591964191,-10.837500888623456,0.2678992021483102,-1.244534737263737,2.2321602954208597,-0.6251987978953584,0.6470356788664117
25.675,8.53067164251467,9.922074058583014,0.9362748787945011,-9.699171591963438,-10.837500888622827,0.26789920215035434,-1.2445347372646705,2.2321602954207482,-0.6251987978956105,0.6470356788669203
25.700000000000003,10.044315214383937,8.009602754190768,-2.5144817129116626,-10.836971646167013,-9.15255463610182,3.748175534234581,-0.8981917198429669,2.11521551219606,-1.1155393701374396,0.6404347466065048
25.725,10.044315214379122,8.009602754183293,-2.51448171292552,-10.836971646167418,-9.152554636089969,3.748175534255729,-0.8981917198536592,2.115215512198046,-1.1155393701330247,0.6404347466033551
25.75,10.044315214336478,8.009602754221037,-2.5144817129484696,-10.836971646111218,-9.152554636154223,3.7481755342635337,-0.8981917198826924,2.1152155122053022,-1.1155393701235239,0.6404347465997652
